ID,Smiles
1579,CCCS(=O)(=O)N1CCCCC1C(=O)N2CCN(CC2)S(=O)(=O)C3=CC=CC(=C3)[N+](=O)[O-]
1580,CCN(CC(=O)NC(C)C)C(=O)C1CCCCC1
1581,CCN(CC)C(=O)CSC1=NN=C(S1)NC2=CC=CC=C2
1582,CCN(CCC(C(=O)O)NC(C)C)C1=CC=C(C=C1)C
1583,CCN1[C@@H]2[C@@H](SCC2NC1=O)CCCCC(=O)OC
1584,CCN1C(=NN=C1SC(C)C(=O)NC2=NN=C(S2)C)C(C)OC3=CC=C(C=C3)OC
1585,CCN1C=C(C=N1)CN2CCN(CC2)C(=O)C3=CC4=C(C=C3)N(C(=C4C)C)CC5=CC=CC=C5
1586,CCN1C2=C(C=C(C=C2)S(=O)(=O)O)C(C1=CC=CC=CC=CC3=[N+](C4=C(C3(C)C)C=C(C=C4)SOOO)CCCCCC(=O)ON5C(=O)CCC5=O)(C)C
1587,CCN1CCN(CC1)C(=O)CN(C2=CC=CC=C2OCC)S(=O)(=O)C3=CC=C(C=C3)Cl
1588,CCNC(=NCC1(CCOCC1)O)N2CCN(CC2)C3CC4CCC3C4
1589,CCNC(=NCC1=CC(=C(C=C1)F)CO)N2CC(OC(C2)C3=CC=C(C=C3)F)C.I
1590,CCNC(=NCC1=CC(=C(C=C1)OC)OCC)NCCC2=CC(=C(C=C2)OC)OC.I
1591,CCNC(=O)/C(=C/C1=CN(N=C1C2=CC(=CC=C2)[N+](=O)[O-])C3=CC=CC=C3)/C#N
1592,CCNC(=O)COCC(=O)NC(C)(C)C
1593,CCNC(C1=CC(=CN=C1)OC)C(C(C)C)OCC
1594,CCNC(CCC1CCCO1)C2=CC3=C(O2)C=CC(=C3)C
1595,CCNC1=C(C=CC=N1)C(=O)NCC(C)(C)C
1596,CCNC1=CN=C(C=C1)C(=O)N(C)CC2=CC=CC=C2
1597,CCNC1=NC=CC(=N1)OCC2=CC=CC=C2Cl
1598,CCO/C(=N\NC1=CC=C(C=C1)[N+](=O)[O-])/C(=O)CC2=CC=CC=C2F
1599,CCOC(=O)[C@@H]1[C@H](CC(OC1=O)([C@H]2CCCC=C2)C3=CC=C(C=C3)OC)C4=CC5=CC=CC=C5C=C4
1600,CCOC(=O)C(C)N1C=CC(=NC1=O)N
1601,CCOC(=O)C1=C(SC2=C1CCN(C2)CC3=CC=CC=C3)NC(=O)C(C4=CC=CC=C4)SC5=CC=CC(=C5)NC(=O)C6=CC(=C(C=C6)OC)OC
1602,CCOC(=O)C1=CC=C(C=C1)N[C@H](C2=CC=C(C=C2)Cl)C3=C(N(N(C3=O)C4=CC=CC=C4)C)C
1603,CCOC(=O)C1CCN(CC1)C(=O)CCC2=CC(=C(C(=C2)C(C)(C)C)O)C(C)(C)C
1604,CCOC(=O)CCCCCSCC(C(=O)O)NC=O
1605,CCOC(=O)CN(C)C1=CC=C(C=C1)Cl
1606,CCOC(=O)CS(=O)(=O)NC1=C(C=C(C(=C1)C)C)N
1607,CCOC(=O)N1CCC(CC1)C2=C(C=C(C=C2)COC3=C(C=CC=C3Cl)C4=NC(=CC=C4)N5[C@@H](C(C=N5)C(=O)O)C(F)(F)F)C
1608,CCOC(=O)N1CCN(CC1)C2=NC(=NC=C2)N3CCCC3
1609,CCOC(C)C1=NC(=CS1)CC(=O)NCC2=CC=C(C=C2)NC(=O)C3=CC=NC=C3
1610,CCOC1=C(C=C(C=C1)[C@@H]2C(=C(C3=CC=C(C=C3)OC)O)C(=O)C(=O)N2CCCN4CCOCC4)OC
1611,CCOC1=C(C=C(C=N1)C2=C(C=CC(=C2)N)C)C3(COC3)O
1612,CCOC1=CC=C(C=C1)N(CC=C)C(=O)[C@H]2[C@H]3C(CC4([C@@H]2C(=O)N(C4C(=O)N(CC=C)C(C)(C)CC(C)(C)C)CCCCCCO)S3)Br
1613,CCOC1=CC=C(C=C1)N2C(=O)C3=C(C2=O)C=C(C=C3)C(=O)NC4=NCCS4
1614,CCOC1=CC=C(C=C1)NC(=O)CN(C2=C(C=CC(=C2)Cl)C)S(=O)(=O)C
1615,CCOC1=CC=C(C=C1)NC(=O)N(CC2=CN=CC=C2)CC3=CC=CO3
1616,CCOC1=CC=CC(=C1)NC(=O)/C(=C\C2=CC(=C(C(=C2)Cl)OCC3=CC=C(C=C3)[N+](=O)[O-])Cl)/C#N
1617,CCOC1=NC2=CC=CC(=C2N1CC3=CC=C(C=C3)C4=CC=CC=C4C5=NNN=N5)C(=O)OC(C)(C)OC(=O)OCCOC[C@H](C)O[N+](=O)[O-]
1618,CCOCC1=C(C=CC(=C1)[C@H]2C(=C(NC(=O)N2)C)C(=O)OCC)OC
1619,CCSC(=C(C(=O)C)C(=O)NC1=CC=CC=C1C)SCC
1620,CN(C)C(=O)CN1CCCC1CC2=CC=CC=C2OC
1621,CN(C)C1=NC(=CN=C1)N2CCC3(CC2)C4=C(CCO3)C=CS4
1622,CN(C)NCC1=NC=C(S1)C2=CC(=CC=C2)Cl
1623,CN(C1CCS(=O)(=O)C1)C(=O)CSC2=NC3=CC=CC=C3C(=O)N2C4=CC=CC=C4F
1624,CN(CC1=C(C(=CC=C1)OC)OC)C(=O)CCC2=CC(=C(C(=C2)OC)OC)OC
1625,CN(CC1=CC(=C(C=C1)F)F)C(=O)[C@@H]2CC[C@@H](O2)C(=O)O
1626,CN(CC1=CC(=CC=C1)F)C(=O)COC(=O)CCN2C=NC3=C(C2=O)C=CS3
1627,CN(CC1=NC2=CC=CC=C2S1)C(=O)NC3=C(C=CC(=C3)Cl)OC
1628,CN(CCCC(=O)OC)C(=O)C1=CC(=C(C(=C1)Cl)Cl)N
1629,CN=C(NCC1=CN=C(C=C1)OCC2CC2)NCC3=CC=CC=C3Cl
1630,CN=C1C2=CSC3=C(C(=O)C4=CC(=C(C1=C4N23)N5CCN(CC5)O)F)C(=O)O
1631,CN1/C(=C/C(=O)C2=CC=CS2)/S/C(=C/C3=CC=C(C=C3)F)/C1=O
1632,CN1C(=O)C=CN(C1=O)CC(=O)N[C@H](CC2=CC=CC=C2)C(=O)O
1633,CN1C=C(C=N1)CN2CCCCC2C3CCC3
1634,CN1C=CC=C(C(C1=O)N)C2=CC=CC=C2
1635,CN1CC[C@@H](CC1=O)C(=O)N2CCN(CC2)CC3=CC=NC=C3
1636,CN1CCC(C1)C2NCCO2.Cl
1637,CN1CCCN(CC1)S(=O)(=O)C2=CC=C(C=C2)CCCN
1638,CNC(=O)CCNCC1=CN=CN1C2CC2
1639,CNC(=O)COC(=O)OC1=CC=C(C=C1)[N+](=O)[O-]
1640,CNC(CSC1=NC=C(C=C1)Cl)(C#N)C2=CC=CC=C2
1641,CO[C@@H]1CO[C@H]([C@@H]([C@H]1OC)O)C(C2=C3COC(=O)C3=C(C4=CC(=C(C=C42)OC)OC)C5=CC6=C(C=C5)OCO6)C(=O)O
1642,COC(=O)C1=CC=C(C=C1)/C=C/C(=O)N2CCCN(CC2)CC3=CC=C(C=C3)F
1643,COC1=C(C(=NC=C1)CNCCCBr)OC
1644,COC1=C(C=C(C=C1)Cl)N(CC(=O)NC[C@@H]2COC3=CC=CC=C3O2)S(=O)(=O)C
1645,COC1=C(C=C(C=C1)F)C[NH+]2CC[NH+](CC2)CC(=O)NC3=CC=CC=C3
1646,COC1=C(C2=C(C=C1)N=CC=C2)C(=O)O
1647,COC1=C2C(=CC=C1)SC(=N2)OC3=C(C=C(C=C3Cl)N)Cl
1648,COC1=CC(=C(C(=C1)OC(=O)C2=CC=C(C=C2)Cl)C(=O)C3=CC=C(C=C3)OC(=O)C4=CC=C(C=C4)Cl)O[C@H]5[C@@H]([C@H]([C@@H]([C@H](O5)COC(=O)C6=CC=C(C=C6)Cl)OC(=O)C7=CC=C(C=C7)Cl)OC(=O)C8=CC=C(C=C8)Cl)OC(=O)C9=CC=C(C=C9)Cl
1649,COC1=CC(=C(C=C1/C=N/NC(=O)C2=CC=NC=C2)OC)OC
1650,COC1=CC=C(C=C1)C[NH2+]CC2=CC(=C(C=C2)OCC3=CC=CC=C3)OC
1651,COC1=CC=C(C=C1)CCCNC(=O)CN(C2=C(C(=CC=C2)Cl)Cl)S(=O)(=O)C3=CC=CC=C3
1652,COC1=CC=C(C=C1)CNC(=O)/C(=C\NC2=CC=C(C=C2)N)/C#N
1653,COC1=CC=C(C=C1)NS(=O)(=O)C2=C(C=CC(=C2)NC(=O)CC(C3CC3)C4CC4)N5CCOCC5
1654,COC1=CC=C(C=C1)OCC(CN)O
1655,COC1=CC=CC(=C1)C2=NNC(=C2)C3=CC=C(C=C3)Cl
1656,COC1=CC=CC(=C1)CC(CO)[N+](=O)[O-]
1657,COC1=CC=CC=C1/C=C/C(=O)C2=CC=C(C=C2)OCC(=O)[O-]
